,ID89,name89,region,okrug,oblast_center,CityStatus,RaionCenter,Gubernia,Latitude,Longitude,lat2,long2,latlong,pop1926,pop1939,mp1926,mp1939,spop1926,spop1939,smp1926,smp1939,URAL,YUZHNY,DALNEV,PRIVOL,SEVER_ZAPAD,SIBIRSKII,TSENTRALNY,HBR,LBR
2680,6258,Aginskoe,Aginskii Buriatskii avtonomnyi okrug,Sibirskii,0,0,1,65.0,51.11,114.43,2612.2321,13094.2249,5848.5173,NA,NA,4848.936946,11441.514490000001,NA,NA,72.020933,87.32909307,0,0,0,0,0,1,0,0,0
2681,6259,Novoorlovsk,Aginskii Buriatskii avtonomnyi okrug,Sibirskii,0,0,0,65.0,51.06,114.76,2607.1236,13169.8576,5859.6456,NA,NA,4780.9937899999995,11309.4678,NA,NA,71.78162462,87.1122718,0,0,0,0,0,1,0,0,0
2682,6262,Dul'durga,Aginskii Buriatskii avtonomnyi okrug,Sibirskii,0,0,1,65.0,50.68,113.6,2568.4624,12904.96,5757.2480000000005,NA,NA,4719.512656,11183.461659999999,NA,NA,71.56247741,86.90325116,0,0,0,0,0,1,0,0,0
2683,6265,Mogoitui,Aginskii Buriatskii avtonomnyi okrug,Sibirskii,0,0,1,65.0,51.29,114.92,2630.6641,13206.6064,5894.2468,NA,NA,4867.521498,11481.57878,NA,NA,72.08587593,87.39443701,0,0,0,0,0,1,0,0,0
2685,6275,Mirnyi,Iakutskaia ASSR,Dalnevostochny,0,1,0,71.0,62.53,113.97,3910.0009,12989.1609,7126.5441,NA,NA,4517.537977,10635.08183,NA,NA,70.824384,85.96837851,0,0,1,0,0,0,0,0,0
2686,6277,Neriungri,Iakutskaia ASSR,Dalnevostochny,0,1,0,71.0,56.67,124.65,3211.4889,15537.6225,7063.9155,NA,NA,3938.93557,9489.952029,NA,NA,68.53630753,83.86875953,0,0,1,0,0,0,0,0,0
2687,6279,Zolotinka,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,56.19,124.84,3157.3161,15585.0256,7014.7596,NA,NA,3930.4811259999997,9477.029626000001,NA,NA,68.50073566,83.84380365,0,0,1,0,0,0,0,0,0
2688,6280,Nagornyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,55.95,124.93,3130.4025,15607.5049,6989.8335,NA,NA,3927.475083,9476.792333,NA,NA,68.48807159,83.84334511,0,0,1,0,0,0,0,0,0
2689,6282,Khani,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,56.91,119.95,3238.7481,14388.0025,6826.3545,NA,NA,4179.851193,9984.242524,NA,NA,69.52275971,84.80132302,0,0,1,0,0,0,0,0,0
2690,6285,Belaia Gora,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,68.53,146.2,4696.3609,21374.44,10019.086,NA,NA,3424.9741,7901.699178,NA,NA,66.24086612,80.54762919,0,0,1,0,0,0,0,0,0
2691,6287,Aldan,Iakutskaia ASSR,Dalnevostochny,0,1,1,71.0,58.6,125.36,3433.96,15715.1296,7346.096,NA,14000,3924.0090939999995,9361.230253,NA,91.14163098,68.47345925,83.61880769,0,0,1,0,0,0,0,0,0
2692,6288,Tommot,Iakutskaia ASSR,Dalnevostochny,0,1,0,71.0,58.96,126.97,3476.2816,16121.3809,7486.1512,400,2800,3854.868835,9327.127677,35.89764742,63.00191707,68.17957259999999,83.55207451,0,0,1,0,0,0,0,0,0
2693,6289,Bezymiannyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.75,126.39,3451.5625,15974.4321,7425.4125,NA,NA,3886.2413060000003,9532.234487,NA,NA,68.31349342,83.95020483,0,0,1,0,0,0,0,0,0
2694,6290,Bol'shoi Nimnyr,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.04,125.5,3368.6416,15750.25,7284.02,NA,NA,3909.63503,9557.862909,NA,NA,68.41273796,83.99941428,0,0,1,0,0,0,0,0,0
2695,6292,Lebedinyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.48,125.51,3419.9104,15752.7601,7339.8248,NA,NA,3915.61005,10223.80492,NA,NA,68.43800242,85.23857793,0,0,1,0,0,0,0,0,0
2696,6293,Leninskii,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.58,125.43,3431.6164,15732.6849,7347.6894,NA,NA,3920.669307,12381.09674,NA,NA,68.45936824,88.81038374,0,0,1,0,0,0,0,0,0
2697,6294,Nizhnii Kuranakh,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.81,125.54,3458.6161,15760.2916,7383.0074,NA,NA,3919.810413,9900.88115,NA,NA,68.45574274,84.64697443,0,0,1,0,0,0,0,0,0
2698,6296,Yllymakh,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.57,126.69,3430.4449,16050.3561,7420.2333,NA,NA,3869.066134,9446.666747,NA,NA,68.24029535,83.78504704,0,0,1,0,0,0,0,0,0
2699,6299,Ytyk-Kiuel',Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.36,133.56,3888.7696,17838.2736,8328.8016,NA,NA,3670.822036,8761.050197,NA,NA,67.37406959,82.41137421,0,0,1,0,0,0,0,0,0
2700,6302,Chokurdakh,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,70.62,147.89,4987.1844,21871.4521,10443.9918,NA,NA,3454.839581,7921.430576000001,NA,NA,66.38226635,80.59240179999999,0,0,1,0,0,0,0,0,0
2701,6304,Amga,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,60.89,131.97,3707.5921,17416.0809,8035.6533,NA,NA,3709.4872649999998,8925.611317,NA,NA,67.54619044,82.74958883,0,0,1,0,0,0,0,0,0
2702,6307,Saskylakh,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,71.96,114.12,5178.2416,13023.3744,8212.0752,NA,NA,4501.035233,10301.982970000001,NA,NA,70.76279889,85.3792942,0,0,1,0,0,0,0,0,0
2703,6310,Tiksi,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,71.63,128.85,5130.8569,16602.3225,9229.5255,NA,NA,3987.8739729999998,9143.047295999999,NA,NA,68.74090534,83.18806252,0,0,1,0,0,0,0,0,0
2704,6313,Verkhneviliuisk,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,63.45,120.32,4025.9025,14476.9024,7634.304,NA,NA,4219.294698,9921.755584999999,NA,NA,69.67947508,84.6857331,0,0,1,0,0,0,0,0,0
2705,6315,Zyrianka,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,65.74,150.89,4321.7476,22767.7921,9919.5086,NA,NA,3219.107539,7477.326806,NA,NA,65.23565839,79.55981054,0,0,1,0,0,0,0,0,0
2706,6317,Verkhoiansk,Iakutskaia ASSR,Dalnevostochny,0,1,0,71.0,67.55,133.39,4563.0025,17792.8921,9010.4945,400,1600,3760.434265,8727.675673,35.89764742,54.43132651,67.77059413,82.34209232,0,0,1,0,0,0,0,0,0
2707,6318,Batagai,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,67.66,134.65,4577.8756,18130.6225,9110.419,NA,NA,3729.7943950000003,8663.89762,NA,NA,67.6359588,82.20903778,0,0,1,0,0,0,0,0,0
2708,6322,Viliuisk,Iakutskaia ASSR,Dalnevostochny,0,1,1,71.0,63.75,121.61,4064.0625,14788.9921,7752.6375,1300,3100,4146.829995,9748.951561,51.41061427,64.62805155,69.39055709,84.36266403,0,0,1,0,0,0,0,0,0
2709,6323,Kysyl-Syr,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,63.9,122.76,4083.21,15070.0176,7844.3640000000005,NA,NA,4121.763676,9694.173791,NA,NA,69.28958245,84.25918763,0,0,1,0,0,0,0,0,0
2710,6325,Berdigestiakh,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.1,126.71,3856.41,16055.4241,7868.691,NA,NA,3949.5673469999997,9463.077984,NA,NA,68.5809453,83.81682604,0,0,1,0,0,0,0,0,0
2711,6328,Zhigansk,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,66.77,123.38,4458.2329,15222.6244,8238.0826,NA,NA,4108.034325,9557.829881,NA,NA,69.23404727,83.99935093,0,0,1,0,0,0,0,0,0
2712,6331,Sangar,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,63.93,127.47,4087.0449,16248.6009,8149.1571,NA,NA,3925.7731229999995,9285.28898,NA,NA,68.48089768,83.46990553,0,0,1,0,0,0,0,0,0
2713,6333,Niurba,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,63.28,118.34,4004.3584,14004.3556,7488.5552,NA,NA,4299.613069,10105.92723,NA,NA,69.99464629,85.02457975,0,0,1,0,0,0,0,0,0
2714,6335,Lensk,Iakutskaia ASSR,Dalnevostochny,0,1,1,71.0,60.72,114.24,3686.9184,13050.7776,6936.6528,NA,2200,4507.015696,10659.133029999999,NA,59.23168899,70.78513979,86.01027305,0,0,1,0,0,0,0,0,0
2715,6336,Vitim,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,59.44,112.55,3533.1136,12667.5025,6689.972,NA,NA,4623.241569,10998.14362,NA,NA,71.21421255,86.59199108,0,0,1,0,0,0,0,0,0
2716,6337,Peledui,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,59.63,112.74,3555.7369,12710.3076,6722.6862,NA,NA,4608.115586999999,10956.10766,NA,NA,71.15891353,86.52073657,0,0,1,0,0,0,0,0,0
2717,6339,Nizhnii Bestiakh,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,61.96,129.91,3839.0416,16876.6081,8049.2236,NA,NA,4642.878353,13297.789690000001,NA,NA,71.28576516,90.16173071,0,0,1,0,0,0,0,0,0
2718,6340,Maiia,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,61.74,130.28,3811.8276,16972.8784,8043.4872,NA,NA,3976.035389,10015.01385,NA,NA,68.6916148,84.85800782,0,0,1,0,0,0,0,0,0
2719,6343,Udachnyi,Iakutskaia ASSR,Dalnevostochny,0,1,0,71.0,66.41,112.3,4410.2881,12611.29,7457.843000000001,NA,NA,4601.376424,10697.09196,NA,NA,71.13422432,86.07622208,0,0,1,0,0,0,0,0,0
2720,6344,Aikhal,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,65.94,111.48,4348.0836,12427.7904,7350.9912,NA,NA,4645.391596,10814.35327,NA,NA,71.29490366,86.27863869,0,0,1,0,0,0,0,0,0
2721,6345,Almaznyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,62.45,114.32,3900.0025,13069.0624,7139.284000000001,NA,NA,4498.516994,10593.73112,NA,NA,70.7533838,85.89615211,0,0,1,0,0,0,0,0,0
2722,6346,Svetlyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,63.05,113.42,3975.3025,12864.0964,7151.130999999999,NA,NA,4547.2039079999995,10685.07125,NA,NA,70.93459485,86.05536017,0,0,1,0,0,0,0,0,0
2723,6347,Chernyshevskii,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,63.02,112.46,3971.5204,12647.2516,7087.2292,NA,NA,4600.628845,10811.076079999999,NA,NA,71.13148357,86.27300825,0,0,1,0,0,0,0,0,0
2724,6349,Khonuu,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,66.45,143.23,4415.6025,20514.8329,9517.6335,NA,NA,3437.041605,7989.833026,NA,NA,66.2981303,80.74685063,0,0,1,0,0,0,0,0,0
2725,6352,Namtsy,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.72,129.68,3933.7984,16816.9024,8133.5296,NA,NA,3909.158693,9535.011787000001,NA,NA,68.41072238,83.95554325,0,0,1,0,0,0,0,0,0
2726,6355,Cherskii,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,68.75,161.32,4726.5625,26024.1424,11090.75,NA,NA,3113.901916,7133.100767,NA,NA,64.7000134,78.72127948,0,0,1,0,0,0,0,0,0
2727,6357,Ust'-Nera,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,64.56,143.22,4167.9936,20511.9684,9246.2832,NA,NA,3381.434346,7915.066264,NA,NA,66.03277411,80.57797135,0,0,1,0,0,0,0,0,0
2728,6358,Artyk,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,60.99,115.63,3719.7801,13370.2969,7052.2737,NA,NA,4428.577553,10492.765309999999,NA,NA,70.49002381,85.71873495,0,0,1,0,0,0,0,0,0
2729,6359,Nel'kan,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,64.18,143.03,4119.0724,20457.5809,9179.6654,NA,NA,3375.959756,7914.649033,NA,NA,66.00644302,80.57702496,0,0,1,0,0,0,0,0,0
2730,6361,Predporozhnyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,64.99,143.27,4223.7001,20526.2929,9311.1173,NA,NA,3392.5801509999997,7927.914790999999,NA,NA,66.08626667,80.60709353,0,0,1,0,0,0,0,0,0
2731,6365,Olekminsk,Iakutskaia ASSR,Dalnevostochny,0,1,1,71.0,60.38,120.43,3645.7444,14503.3849,7271.5634,2300,5200,4164.869347999999,9893.034501,59.91788538,73.21221891,69.4628932,84.63238630000001,0,0,1,0,0,0,0,0,0
2732,6366,Torgo,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,58.45,119.54,3416.4025,14289.8116,6987.113,NA,NA,4209.925901,10035.434140000001,NA,NA,69.64236848,84.895539,0,0,1,0,0,0,0,0,0
2733,6368,Olenek,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,68.51,112.47,4693.6201,12649.5009,7705.3197,NA,NA,4586.220742,10595.983909999999,NA,NA,71.07858417,85.90009348,0,0,1,0,0,0,0,0,0
2734,6371,Pokrovsk,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,61.48,129.15,3779.7904,16679.7225,7940.142,NA,NA,3924.640582,9659.984163,NA,NA,68.47612241,84.19433829,0,0,1,0,0,0,0,0,0
2735,6373,Mokhsogollokh,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,61.39,129.06,3768.7321,16656.4836,7922.9934,NA,NA,3905.388508,9561.458421,NA,NA,68.39476154,84.00630866,0,0,1,0,0,0,0,0,0
2736,6375,Srednekolymsk,Iakutskaia ASSR,Dalnevostochny,0,1,1,71.0,67.45,153.69,4549.5025,23620.6161,10366.3905,700,2000,3212.414928,7409.809458,42.91665356,57.773718200000005,65.20204374,79.39807958,0,0,1,0,0,0,0,0,0
2737,6377,Suntar,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.16,117.64,3863.8656,13839.1696,7312.5024,NA,NA,4326.83585,10204.365020000001,NA,NA,70.1002935,85.20343823,0,0,1,0,0,0,0,0,0
2738,6380,Khandyga,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.65,135.56,3925.0225,18376.5136,8492.834,NA,NA,3588.681829,8511.010612,NA,NA,67.00306895,81.88649984,0,0,1,0,0,0,0,0,0
2739,6381,Dzhebariki-Khaia,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,62.2,135.85,3868.84,18455.2225,8449.87,NA,NA,3567.235717,8472.226932,NA,NA,66.90497712,81.8038607,0,0,1,0,0,0,0,0,0
2740,6383,Borogontsy,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.67,131.16,3927.5289,17202.9456,8219.7972,NA,NA,3817.000326,9229.648798999999,NA,NA,68.01664001,83.36011885,0,0,1,0,0,0,0,0,0
2741,6386,Solnechnyi,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,60.29,137.55,3634.8841,18920.0025,8292.8895,NA,NA,3455.9325479999998,8250.33935,NA,NA,66.38742071,81.32449736,0,0,1,0,0,0,0,0,0
2742,6387,Allakh-Iun',Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,61.13,138.04,3736.8769,19055.0416,8438.3852,NA,NA,3458.3542509999997,8227.474044,NA,NA,66.39883622,81.27444995,0,0,1,0,0,0,0,0,0
2743,6388,Brindakit,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,60.06,137.69,3607.2036,18958.5361,8269.6614,NA,NA,3445.307393,8231.69339,NA,NA,66.33725242,81.28369452,0,0,1,0,0,0,0,0,0
2744,6389,Zvezdochka,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,60.49,137.65,3659.0401,18947.5225,8326.4485,NA,NA,3457.031137,8246.26533,NA,NA,66.39260015,81.31558921,0,0,1,0,0,0,0,0,0
2745,6390,Ust'-Maia,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,60.42,134.53,3650.5764,18098.3209,8128.3026,NA,NA,3577.230811,8558.433493999999,NA,NA,66.95075765,81.98709316,0,0,1,0,0,0,0,0,0
2746,6391,Ynykchanskii,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,60.27,137.69,3632.4729,18958.5361,8298.5763,NA,NA,3450.280506,8236.874289,NA,NA,66.36075061,81.29504009,0,0,1,0,0,0,0,0,0
2747,6392,El'dikan,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,60.78,135.15,3694.2084,18265.5225,8214.417,NA,NA,3561.022669,8505.408079,NA,NA,66.87646271,81.87458285,0,0,1,0,0,0,0,0,0
2748,6393,Iugorenok,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,59.76,137.69,3571.2576,18958.5361,8228.3544,NA,NA,3438.329346,8224.813661,NA,NA,66.30423062,81.2686189,0,0,1,0,0,0,0,0,0
2749,6395,Deputatskii,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,69.31,139.95,4803.8761,19586.0025,9699.9345,NA,NA,3610.7494340000003,8325.165619,NA,NA,67.1034677,81.48741882,0,0,1,0,0,0,0,0,0
2750,6398,Nizhneiansk,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,71.43,136.11,5102.2449,18525.9321,9722.3373,NA,NA,3772.8562880000004,8651.5067,NA,NA,67.82490361,82.18308663,0,0,1,0,0,0,0,0,0
2751,6399,Severnyi,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,70.57,134.98,4980.1249,18219.6004,9525.5386,NA,NA,3783.209094,8697.177298999999,NA,NA,67.87004651,82.27857457,0,0,1,0,0,0,0,0,0
2752,6401,Ust'-Kuiga,Iakutskaia ASSR,Dalnevostochny,0,0,0,71.0,70.0,135.55,4900.0,18373.8025,9488.5,NA,NA,3752.919135,8641.560403,NA,NA,67.73766117,82.16223149,0,0,1,0,0,0,0,0,0
2753,6403,Churapcha,Iakutskaia ASSR,Dalnevostochny,0,0,1,71.0,62.0,132.43,3844.0,17537.7049,8210.66,NA,NA,3727.63138,8967.05092,NA,NA,67.62641757,82.83388248,0,0,1,0,0,0,0,0,0
2755,6416,Arsen'ev,Primorskii krai,Dalnevostochny,0,1,0,67.0,44.16,133.29,1950.1056,17766.2241,5886.0864,NA,10746,4228.262551,10522.36834,NA,86.16088669,69.71492581,85.77091065,0,0,1,0,0,0,0,0,0
2756,6418,Artem,Primorskii krai,Dalnevostochny,0,1,0,67.0,43.35,132.18,1879.2225,17471.5524,5730.003000000001,NA,34926,7117.8515959999995,15760.24565,NA,109.43224520000001,78.68330812,93.41697928,0,0,1,0,0,0,0,0,0
2758,6424,Lesozavodsk,Primorskii krai,Dalnevostochny,0,1,0,67.0,45.48,133.43,2068.4304,17803.5649,6068.3964,NA,24078,3832.886058,9697.692018000002,NA,101.7890074,68.08516197,84.26584928,0,0,1,0,0,0,0,0,0
2759,6426,Nakhodka,Primorskii krai,Dalnevostochny,0,1,0,67.0,42.78,132.85,1830.1284,17649.1225,5683.323,NA,NA,4626.82332,11526.408809999999,NA,NA,71.22728371,87.4673128,0,0,1,0,0,0,0,0,0
2763,6436,Anuchino,Primorskii krai,Dalnevostochny,0,0,1,67.0,43.97,133.06,1933.3609,17704.9636,5850.6482,NA,NA,4432.863145,11370.10636,NA,NA,70.50626640000002,87.21211972,0,0,1,0,0,0,0,0,0
2764,6439,Dal'negorsk,Primorskii krai,Dalnevostochny,0,0,1,67.0,44.56,135.57,1985.5936,18379.2249,6040.9992,NA,11923,3470.4722890000003,8796.585976,NA,88.10121199,66.4558535,82.48488495,0,0,1,0,0,0,0,0,0
2765,6440,Kamenka,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.46,136.01,1976.6916,18498.7201,6047.0046,NA,NA,3399.7399090000004,8917.461256999999,NA,NA,66.12054757,82.73296954,0,0,1,0,0,0,0,0,0
2766,6441,Krasnorechenskii,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.63,135.34,1991.8369,18316.9156,6040.2242,NA,NA,3510.520521,9519.037255,NA,NA,66.6430523,83.92481867,0,0,1,0,0,0,0,0,0
2767,6442,Rudnaia Pristan',Primorskii krai,Dalnevostochny,0,0,0,67.0,44.36,135.81,1967.8096,18444.3561,6024.5316,NA,NA,3426.2779960000003,9056.381793,NA,NA,66.24706204,83.01442025,0,0,1,0,0,0,0,0,0
2768,6445,Kavalerovo,Primorskii krai,Dalnevostochny,0,0,1,67.0,44.26,135.04,1958.9476,18235.8016,5976.8704,NA,NA,3565.450439,9230.205265,NA,NA,66.89678816,83.36121975,0,0,1,0,0,0,0,0,0
2769,6446,Vysokogorsk,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.4,135.4,1971.36,18333.16,6011.76,NA,NA,3496.334095,9376.726903,NA,NA,66.57695553,83.64906059,0,0,1,0,0,0,0,0,0
2770,6447,Gornorechenskii,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.27,135.12,1959.8329,18257.4144,5981.7624,NA,NA,3548.555778,9211.857722,NA,NA,66.81911471,83.32488993,0,0,1,0,0,0,0,0,0
2771,6448,Rudnyi,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.32,134.97,1964.2624,18216.9009,5981.8704,NA,NA,3580.965004,9277.664884,NA,NA,66.96783257,83.4548967,0,0,1,0,0,0,0,0,0
2772,6449,Khrustal'nyi,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.35,135.1,1966.9225,18252.01,5991.685,NA,NA,3553.4368670000003,9260.302403,NA,NA,66.84158887,83.42067582,0,0,1,0,0,0,0,0,0
2773,6451,Kirovskii,Primorskii krai,Dalnevostochny,0,0,1,67.0,45.09,133.49,2033.1081,17819.5801,6019.0641,NA,NA,3888.3570670000004,10319.8855,NA,NA,68.3224908,85.41138375,0,0,1,0,0,0,0,0,0
2774,6453,Gornyi,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.84,133.96,2010.6256,17945.2816,6006.7664,NA,NA,3807.450471,9900.93635,NA,NA,67.97532669,84.64707702,0,0,1,0,0,0,0,0,0
2775,6455,Vostok,Primorskii krai,Dalnevostochny,0,0,0,67.0,46.22,135.81,2136.2884,18444.3561,6277.1382,NA,NA,3491.6346009999997,9234.565348999999,NA,NA,66.55500796,83.36984366,0,0,1,0,0,0,0,0,0
2776,6456,Novopokrovka,Primorskii krai,Dalnevostochny,0,0,1,67.0,45.85,134.5,2102.2225,18090.25,6166.825,NA,NA,3661.8883990000004,9724.478791,NA,NA,67.33407457,84.31649863,0,0,1,0,0,0,0,0,0
2777,6460,Preobrazhenie,Primorskii krai,Dalnevostochny,0,0,0,67.0,42.9,133.91,1840.41,17931.8881,5744.7390000000005,NA,NA,3872.035755,9744.586003,NA,NA,68.25297183,84.35443643,0,0,1,0,0,0,0,0,0
2778,6461,Lazo,Primorskii krai,Dalnevostochny,0,0,1,67.0,43.38,133.91,1881.8244,17931.8881,5809.0158,NA,NA,3950.357232,10031.21125,NA,NA,68.58425744,84.8877832,0,0,1,0,0,0,0,0,0
2779,6465,Novoshakhtinskii,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.03,132.15,1938.6409,17463.6225,5818.5645,NA,NA,5536.884581,13314.70995,NA,NA,74.29038922,90.18588096,0,0,1,0,0,0,0,0,0
2780,6466,Mikhailovka,Primorskii krai,Dalnevostochny,0,0,1,67.0,43.93,132.01,1929.8449,17426.6401,5799.1993,NA,NA,7009.509248,16319.16642,NA,NA,78.4114318,94.09185367,0,0,1,0,0,0,0,0,0
2781,6470,Razdol'noe,Primorskii krai,Dalnevostochny,0,0,0,67.0,43.54,131.9,1895.7316,17397.61,5742.9259999999995,NA,NA,6628.096026,15946.71971,NA,NA,77.42368331,93.64449209,0,0,1,0,0,0,0,0,0
2782,6471,Tavrichanka,Primorskii krai,Dalnevostochny,0,0,0,67.0,43.32,131.87,1876.6224,17389.6969,5712.6084,NA,NA,8750.816916,20163.34824,NA,NA,82.39015603,98.24024654,0,0,1,0,0,0,0,0,0
2783,6472,Vol'no-Nadezhdinskoe,Primorskii krai,Dalnevostochny,0,0,1,67.0,43.38,132.0,1881.8244,17424.0,5726.16,NA,NA,7626.140386,19025.90653,NA,NA,79.91174867,97.09258223,0,0,1,0,0,0,0,0,0
2784,6475,Lipovtsy,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.2,131.72,1953.64,17350.1584,5822.024,NA,NA,4817.032819,11678.8332,NA,NA,71.90893161,87.713215,0,0,1,0,0,0,0,0,0
2785,6476,Pokrovka,Primorskii krai,Dalnevostochny,0,0,1,67.0,43.95,131.63,1931.6025,17326.4569,5785.1385,NA,NA,5377.930961,12842.57577,NA,NA,73.78911361,89.50146066,0,0,1,0,0,0,0,0,0
2786,6479,Ol'ga,Primorskii krai,Dalnevostochny,0,0,1,67.0,43.75,125.29,1914.0625,15697.5841,5481.4375,NA,NA,3469.0454090000003,8280.183504,NA,NA,66.44914888,81.38963481,0,0,1,0,0,0,0,0,0
2787,6481,Vladimiro-Aleksandrovskoe,Primorskii krai,Dalnevostochny,0,0,1,67.0,42.89,133.08,1839.5521,17710.2864,5707.8012,NA,NA,4558.055607,11761.253690000001,NA,NA,70.97475137,87.84499008,0,0,1,0,0,0,0,0,0
2788,6484,Pogranichnyi,Primorskii krai,Dalnevostochny,0,0,1,67.0,44.41,131.37,1972.2481,17258.0769,5834.1417,NA,NA,4338.27015,10604.51808,NA,NA,70.14449371,85.91501767,0,0,1,0,0,0,0,0,0
2789,6486,Luchegorsk,Primorskii krai,Dalnevostochny,0,0,1,67.0,46.44,134.3,2156.6736,18036.49,6236.892,NA,NA,3670.1166270000003,10010.25683,NA,NA,67.37091465,84.84925491,0,0,1,0,0,0,0,0,0
2790,6489,Ternei,Primorskii krai,Dalnevostochny,0,0,1,67.0,45.04,136.6,2028.6016,18659.56,6152.464,NA,NA,3347.3095399999997,8653.700448,NA,NA,65.86803051,82.18768356,0,0,1,0,0,0,0,0,0
2791,6490,Plastun,Primorskii krai,Dalnevostochny,0,0,0,67.0,44.75,136.3,2002.5625,18577.69,6099.425,NA,NA,3371.449214,8749.602941,NA,NA,65.98472055,82.38763745,0,0,1,0,0,0,0,0,0
2792,6491,Svetlaia,Primorskii krai,Dalnevostochny,0,0,0,67.0,46.55,138.33,2166.9025,19135.1889,6439.2615,NA,NA,3263.168477,8565.827427,NA,NA,65.45544476,82.00273246,0,0,1,0,0,0,0,0,0
2793,6494,Kamen'-Rybolov,Primorskii krai,Dalnevostochny,0,0,1,67.0,44.75,132.04,2002.5625,17434.5616,5908.79,NA,NA,4221.202036,10500.928259999999,NA,NA,69.68702051,85.73313534,0,0,1,0,0,0,0,0,0
2794,6497,Slavianka,Primorskii krai,Dalnevostochny,0,0,1,67.0,42.87,131.37,1837.8369,17258.0769,5631.8319,NA,NA,5368.999181,12525.95968,NA,NA,73.76055956,89.02976504,0,0,1,0,0,0,0,0,0
2795,6498,Zarubino,Primorskii krai,Dalnevostochny,0,0,0,67.0,42.64,131.07,1818.1696,17179.3449,5588.8248,NA,NA,4475.993296,10620.09492,NA,NA,70.66896604,85.94223019,0,0,1,0,0,0,0,0,0
